1.1765e-012	-2.2854e-012	-6.479e-014	5.8449e-012	9.6839e-012	6.6858e-012	-2.5721e-012	-1.2e-011	-1.4315e-011	-6.4377e-012	8.2392e-012	2.2285e-011	2.9221e-011	2.7292e-011	1.9674e-011	1.1712e-011	7.604e-012	8.6185e-012	1.324e-011	1.8445e-011	2.1223e-011	1.995e-011	1.5307e-011	1.0157e-011	7.9336e-012	1.0154e-011	1.4818e-011	1.733e-011	1.3813e-011	4.4505e-012	-5.9934e-012	-1.135e-011	-8.7306e-012	-1.0304e-012	4.9061e-012	3.2408e-012	-6.5244e-012	-1.9088e-011	-2.7005e-011	-2.5669e-011	-1.6086e-011	-3.8471e-012	4.5619e-012	5.4736e-012	-3.2603e-013	-8.4637e-012	-1.3419e-011	-1.1237e-011	-1.4774e-012	1.2286e-011	2.3817e-011	2.7201e-011	2.0248e-011	6.3551e-012	-6.7182e-012	-1.1002e-011	-3.1583e-012	1.3081e-011	2.8755e-011	3.4927e-011	2.8143e-011	1.2539e-011	-2.8545e-012	-9.9243e-012	-6.5745e-012	2.2839e-012	8.5106e-012	6.6647e-012	-2.0758e-012	-1.0824e-011	-1.2145e-011	-3.7994e-012	9.1549e-012	1.7558e-011	1.4502e-011	3.4728e-013	-1.718e-011	-2.7883e-011	-2.5572e-011	-1.1789e-011	5.4841e-012	1.6879e-011	1.6997e-011	6.8844e-012	-7.3122e-012	-1.8154e-011	-2.0787e-011	-1.5014e-011	-4.8852e-012	3.7306e-012	6.3329e-012	2.1511e-012	-5.6676e-012	-1.2306e-011	-1.466e-011	-1.354e-011	-1.2928e-011	-1.6606e-011	-2.465e-011	-3.2668e-011	-3.469e-011	-2.7736e-011	-1.4557e-011	-2.2964e-012	2.1207e-012	-3.3988e-012	-1.4758e-011	-2.4396e-011	-2.6113e-011	-1.8777e-011	-6.7764e-012	2.7694e-012	4.1824e-012	-3.5623e-012	-1.6216e-011	-2.6518e-011	-2.8201e-011	-1.9594e-011	-4.6563e-012	9.415e-012	1.667e-011	1.6011e-011	1.1317e-011	7.978e-012	8.5549e-012	1.1085e-011	1.1395e-011	7.3461e-012
-5.2224e-012	-5.0168e-012	-4.6992e-013	5.7767e-012	8.422e-012	3.5845e-012	-7.5812e-012	-1.8856e-011	-2.2868e-011	-1.6132e-011	-1.4837e-012	1.375e-011	2.2333e-011	2.1182e-011	1.2502e-011	1.9103e-012	-4.7157e-012	-3.864e-012	4.3992e-012	1.6638e-011	2.7501e-011	3.2169e-011	2.8963e-011	2.0622e-011	1.2949e-011	1.1158e-011	1.6215e-011	2.3991e-011	2.8186e-011	2.5032e-011	1.6168e-011	7.3563e-012	4.0144e-012	7.0926e-012	1.2537e-011	1.4631e-011	1.0454e-011	1.9919e-012	-5.5302e-012	-7.5467e-012	-3.2997e-012	3.8334e-012	8.6795e-012	7.4638e-012	-7.143e-014	-1.0531e-011	-1.851e-011	-1.9208e-011	-1.0999e-011	3.1993e-012	1.6721e-011	2.2299e-011	1.6292e-011	1.5416e-012	-1.3349e-011	-1.8539e-011	-8.9274e-012	1.2185e-011	3.4366e-011	4.5876e-011	4.0597e-011	2.1743e-011	-7.5271e-014	-1.3253e-011	-1.2058e-011	3.6638e-013	1.4678e-011	2.1772e-011	1.8642e-011	9.7539e-012	3.1709e-012	4.2932e-012	1.1765e-011	1.8494e-011	1.7017e-011	5.2762e-012	-1.1426e-011	-2.3733e-011	-2.4469e-011	-1.3454e-011	2.3003e-012	1.2976e-011	1.1888e-011	-7.2808e-013	-1.8126e-011	-3.1037e-011	-3.2763e-011	-2.2636e-011	-6.1782e-012	7.9917e-012	1.289e-011	7.0045e-012	-5.0095e-012	-1.5398e-011	-1.8395e-011	-1.4016e-011	-7.7963e-012	-6.4575e-012	-1.2578e-011	-2.2323e-011	-2.8139e-011	-2.4527e-011	-1.246e-011	9.979e-013	7.6699e-012	4.0795e-012	-6.2205e-012	-1.538e-011	-1.6835e-011	-9.6515e-012	1.2118e-012	8.4767e-012	7.2339e-012	-2.2723e-012	-1.513e-011	-2.4786e-011	-2.6644e-011	-2.0311e-011	-9.4517e-012	5.1934e-013	5.5652e-012	5.1291e-012	1.8943e-012	-6.026e-013	-7.2385e-013	3.1308e-013	5.1815e-014	-2.4395e-012
-6.4663e-012	-2.5035e-012	2.8497e-012	7.4194e-012	7.8715e-012	2.0427e-012	-8.793e-012	-1.977e-011	-2.4986e-011	-2.1204e-011	-1.0133e-011	2.369e-012	9.6112e-012	7.7849e-012	-2.0873e-012	-1.4781e-011	-2.3455e-011	-2.2872e-011	-1.1951e-011	5.3849e-012	2.1686e-011	2.9561e-011	2.5846e-011	1.3874e-011	1.9331e-012	-1.7073e-012	5.8079e-012	1.9905e-011	3.1635e-011	3.3816e-011	2.5866e-011	1.3859e-011	5.8905e-012	6.3793e-012	1.3461e-011	2.1079e-011	2.3746e-011	2.0258e-011	1.3855e-011	9.2459e-012	9.0373e-012	1.2081e-011	1.453e-011	1.2545e-011	4.8404e-012	-6.2928e-012	-1.5933e-011	-1.9015e-011	-1.3261e-011	-1.0644e-012	1.1024e-011	1.5526e-011	8.5529e-012	-7.0695e-012	-2.2489e-011	-2.7548e-011	-1.7021e-011	5.5453e-012	2.9149e-011	4.137e-011	3.5613e-011	1.5109e-011	-8.8515e-012	-2.343e-011	-2.1569e-011	-5.7217e-012	1.4161e-011	2.6999e-011	2.7224e-011	1.7541e-011	6.2338e-012	1.0499e-012	3.9096e-012	1.0056e-011	1.2058e-011	5.6589e-012	-6.8366e-012	-1.8055e-011	-2.0819e-011	-1.3363e-011	-8.203e-013	8.0168e-012	6.3813e-012	-6.0939e-012	-2.3031e-011	-3.5039e-011	-3.5165e-011	-2.2867e-011	-4.3326e-012	1.1004e-011	1.5811e-011	9.0657e-012	-3.4221e-012	-1.2691e-011	-1.2408e-011	-3.0447e-012	8.52e-012	1.3911e-011	9.3389e-012	-1.5888e-012	-1.052e-011	-1.0576e-011	-1.4544e-012	1.0447e-011	1.6903e-011	1.3903e-011	4.2928e-012	-4.762e-012	-7.213e-012	-2.2443e-012	5.7389e-012	1.0692e-011	9.0673e-012	1.6379e-012	-7.6802e-012	-1.4565e-011	-1.6559e-011	-1.3807e-011	-8.4065e-012	-3.1529e-012	-2.8915e-013	-6.4327e-013	-3.435e-012	-6.8915e-012	-9.3765e-012	-1.0271e-011	-9.9157e-012	-8.7327e-012
-2.3814e-012	3.1009e-012	6.6096e-012	7.9976e-012	6.9285e-012	2.8339e-012	-4.1086e-012	-1.2004e-011	-1.7559e-011	-1.7915e-011	-1.2817e-011	-5.4103e-012	-8.2931e-013	-3.2603e-012	-1.3211e-011	-2.6668e-011	-3.678e-011	-3.737e-011	-2.6549e-011	-8.417e-012	8.4703e-012	1.554e-011	9.3347e-012	-5.8634e-012	-2.0044e-011	-2.3429e-011	-1.2766e-011	6.3315e-012	2.2881e-011	2.7672e-011	1.9191e-011	4.2501e-012	-6.9461e-012	-7.6108e-012	1.6938e-012	1.4379e-011	2.288e-011	2.3543e-011	1.8147e-011	1.163e-011	8.2215e-012	8.7644e-012	1.0703e-011	1.0283e-011	5.2954e-012	-3.275e-012	-1.1588e-011	-1.5092e-011	-1.1405e-011	-2.3042e-012	6.6002e-012	8.803e-012	1.0432e-012	-1.3934e-011	-2.8144e-011	-3.2725e-011	-2.3456e-011	-3.9235e-012	1.5944e-011	2.5349e-011	1.8889e-011	-1.7493e-013	-2.1617e-011	-3.3927e-011	-3.0667e-011	-1.3872e-011	7.3551e-012	2.2165e-011	2.406e-011	1.4219e-011	1.4355e-013	-9.4087e-012	-9.9211e-012	-3.4994e-012	3.3014e-012	4.5306e-012	-8.6725e-013	-8.5436e-012	-1.2249e-011	-8.6749e-012	-5.5647e-014	7.303e-012	7.4591e-012	-9.3305e-013	-1.3481e-011	-2.2702e-011	-2.2669e-011	-1.2716e-011	2.0689e-012	1.3829e-011	1.665e-011	1.0196e-011	2.0793e-014	-5.8522e-012	-2.1002e-012	1.0255e-011	2.4316e-011	3.1833e-011	2.8822e-011	1.8308e-011	8.1123e-012	5.2405e-012	1.0973e-011	2.0279e-011	2.5818e-011	2.333e-011	1.4332e-011	4.3928e-012	-1.2232e-012	-1.002e-012	2.6346e-012	5.8738e-012	6.3132e-012	3.9395e-012	1.8474e-013	-3.5008e-012	-6.2597e-012	-7.6082e-012	-7.2618e-012	-5.5126e-012	-3.6521e-012	-3.5657e-012	-6.4146e-012	-1.1437e-011	-1.6083e-011	-1.7601e-011	-1.4877e-011	-9.0259e-012
1.6638e-012	5.352e-012	4.9338e-012	3.2563e-012	2.9018e-012	3.9287e-012	4.1641e-012	1.6179e-012	-3.2782e-012	-7.6888e-012	-8.7142e-012	-6.0936e-012	-2.948e-012	-3.7683e-012	-1.0996e-011	-2.2677e-011	-3.3012e-011	-3.5743e-011	-2.8335e-011	-1.426e-011	-1.6099e-012	1.5343e-012	-7.6673e-012	-2.4376e-011	-3.8424e-011	-4.0425e-011	-2.7903e-011	-7.2822e-012	9.8847e-012	1.4175e-011	4.2326e-012	-1.2604e-011	-2.5291e-011	-2.6155e-011	-1.5276e-011	4.3207e-013	1.2255e-011	1.5086e-011	9.7479e-012	1.329e-012	-4.6918e-012	-5.7456e-012	-3.0588e-012	-1.0222e-013	4.2065e-014	-3.2754e-012	-7.9173e-012	-1.0419e-011	-8.421e-012	-2.6014e-012	3.2327e-012	4.2789e-012	-2.0212e-012	-1.3748e-011	-2.5022e-011	-2.9308e-011	-2.3541e-011	-1.0396e-011	2.9234e-012	8.7281e-012	3.2897e-012	-1.0948e-011	-2.6605e-011	-3.5274e-011	-3.1944e-011	-1.7656e-011	9.59e-013	1.5042e-011	1.8135e-011	9.6427e-012	-4.8712e-012	-1.6894e-011	-1.9926e-011	-1.318e-011	-1.6334e-012	7.5694e-012	9.9011e-012	6.1277e-012	1.1445e-012	3.313e-014	4.3325e-012	1.1176e-011	1.5695e-011	1.4717e-011	9.0355e-012	2.7499e-012	3.3338e-013	3.5412e-012	1.0233e-011	1.5814e-011	1.6335e-011	1.126e-011	4.1155e-012	4.2314e-013	4.0935e-012	1.4551e-011	2.6668e-011	3.3842e-011	3.2332e-011	2.3855e-011	1.4483e-011	1.0475e-011	1.4008e-011	2.1864e-011	2.7911e-011	2.7399e-011	1.9893e-011	8.9819e-012	-5.0484e-013	-5.3997e-012	-5.3039e-012	-1.8094e-012	2.8652e-012	6.6793e-012	8.0017e-012	5.9488e-012	1.032e-012	-4.6131e-012	-8.2415e-012	-8.4536e-012	-6.5394e-012	-5.7393e-012	-8.6298e-012	-1.4676e-011	-2.0174e-011	-2.09e-011	-1.5432e-011	-6.356e-012
1.9246e-012	9.7454e-013	-4.0322e-012	-7.5666e-012	-5.2629e-012	2.4445e-012	1.0594e-011	1.3626e-011	9.744e-012	2.221e-012	-3.2976e-012	-3.2322e-012	1.2539e-012	5.328e-012	4.3549e-012	-2.4434e-012	-1.1264e-011	-1.6444e-011	-1.467e-011	-7.6817e-012	-1.487e-012	-2.4311e-012	-1.2631e-011	-2.7885e-011	-3.974e-011	-4.0701e-011	-2.9315e-011	-1.1655e-011	2.0865e-012	3.8819e-012	-7.0359e-012	-2.3691e-011	-3.5812e-011	-3.6209e-011	-2.4915e-011	-8.5916e-012	3.9793e-012	7.1336e-012	1.0334e-012	-9.3472e-012	-1.7726e-011	-2.0072e-011	-1.6271e-011	-9.4108e-012	-3.5057e-012	-1.1172e-012	-2.1113e-012	-4.1266e-012	-4.4016e-012	-1.8293e-012	2.1158e-012	4.2972e-012	2.1654e-012	-4.2047e-012	-1.1808e-011	-1.6481e-011	-1.5587e-011	-9.7892e-012	-2.7259e-012	1.1336e-012	-9.3645e-013	-8.3925e-012	-1.7635e-011	-2.371e-011	-2.2693e-011	-1.3786e-011	-1.8653e-013	1.195e-011	1.6422e-011	1.0541e-011	-2.7588e-012	-1.5979e-011	-2.1184e-011	-1.4835e-011	-1.2036e-013	1.4995e-011	2.2847e-011	2.0852e-011	1.2766e-011	5.725e-012	5.3293e-012	1.2218e-011	2.2231e-011	2.9623e-011	3.0824e-011	2.6272e-011	1.947e-011	1.4297e-011	1.2539e-011	1.3125e-011	1.3351e-011	1.1121e-011	6.6689e-012	2.5607e-012	1.8893e-012	5.8318e-012	1.2357e-011	1.7243e-011	1.6934e-011	1.127e-011	3.9481e-012	1.6521e-013	2.9728e-012	1.0995e-011	1.9186e-011	2.2081e-011	1.723e-011	6.5479e-012	-5.0252e-012	-1.2348e-011	-1.2547e-011	-6.0053e-012	4.1234e-012	1.3331e-011	1.7568e-011	1.5012e-011	7.0892e-012	-2.0818e-012	-7.9887e-012	-8.6078e-012	-5.8103e-012	-3.9339e-012	-6.2933e-012	-1.2295e-011	-1.7656e-011	-1.7801e-011	-1.1771e-011	-3.3182e-012
8.3811e-013	-5.472e-012	-1.4107e-011	-1.8363e-011	-1.359e-011	-1.1715e-012	1.1966e-011	1.8134e-011	1.4366e-011	4.4736e-012	-3.8069e-012	-4.3256e-012	3.3968e-012	1.4292e-011	2.1635e-011	2.1654e-011	1.5637e-011	8.3461e-012	4.2412e-012	4.3008e-012	5.6097e-012	3.8366e-012	-3.2273e-012	-1.3592e-011	-2.1995e-011	-2.3348e-011	-1.6458e-011	-5.3914e-012	2.6734e-012	1.9267e-012	-8.1758e-012	-2.2267e-011	-3.223e-011	-3.2161e-011	-2.1928e-011	-7.1205e-012	4.4009e-012	7.0385e-012	3.2674e-013	-1.1293e-011	-2.1275e-011	-2.4512e-011	-1.9726e-011	-9.6748e-012	6.6342e-013	6.8516e-012	7.2636e-012	3.6856e-012	-5.3047e-014	-5.9924e-013	2.8136e-012	8.0117e-012	1.1481e-011	1.0788e-011	6.1537e-012	2.0108e-013	-3.812e-012	-3.9729e-012	-6.9371e-013	3.7028e-012	6.3349e-012	5.2897e-012	6.9969e-013	-5.0517e-012	-8.2729e-012	-5.9598e-012	1.9923e-012	1.1849e-011	1.7577e-011	1.4534e-011	3.1115e-012	-1.0495e-011	-1.7592e-011	-1.2615e-011	2.7532e-012	2.0147e-011	2.9717e-011	2.6523e-011	1.3713e-011	3.21e-013	-4.6811e-012	2.0182e-012	1.6423e-011	3.022e-011	3.6064e-011	3.1676e-011	2.0476e-011	8.873e-012	2.2332e-012	1.999e-012	5.4666e-012	8.0602e-012	6.5241e-012	9.7876e-013	-5.4584e-012	-9.1718e-012	-8.8461e-012	-6.4523e-012	-5.5897e-012	-8.4025e-012	-1.3518e-011	-1.6788e-011	-1.444e-011	-6.2644e-012	3.6815e-012	9.5335e-012	7.5305e-012	-1.3857e-012	-1.2018e-011	-1.7973e-011	-1.5279e-011	-4.4257e-012	1.005e-011	2.1942e-011	2.6382e-011	2.2112e-011	1.202e-011	1.5935e-012	-4.0894e-012	-3.27e-012	1.5581e-012	5.5378e-012	5.0462e-012	3.9557e-013	-4.5599e-012	-5.7697e-012	-2.6315e-012	1.2095e-012
3.0699e-012	-6.1011e-012	-1.5801e-011	-2.0099e-011	-1.5093e-011	-2.5377e-012	1.049e-011	1.6055e-011	1.0877e-011	-1.1897e-012	-1.1577e-011	-1.2636e-011	-2.5365e-012	1.382e-011	2.82e-011	3.4181e-011	3.062e-011	2.1508e-011	1.2807e-011	8.6194e-012	9.1297e-012	1.1317e-011	1.1623e-011	8.6213e-012	3.911e-012	7.1136e-013	1.2258e-012	4.6963e-012	7.6411e-012	6.2427e-012	-7.3221e-013	-1.0598e-011	-1.8092e-011	-1.8635e-011	-1.1368e-011	5.1505e-014	9.4434e-012	1.1636e-011	5.4021e-012	-5.8655e-012	-1.6029e-011	-1.9507e-011	-1.422e-011	-2.6591e-012	9.4837e-012	1.6419e-011	1.5455e-011	8.4592e-012	6.854e-013	-2.4371e-012	1.4083e-012	1.0109e-011	1.8587e-011	2.2022e-011	1.8735e-011	1.0956e-011	3.2624e-012	-1.6007e-013	2.2744e-012	8.9198e-012	1.5925e-011	1.9263e-011	1.6857e-011	9.8409e-012	2.2209e-012	-1.2757e-012	1.7468e-012	9.2741e-012	1.5575e-011	1.4829e-011	5.5479e-012	-7.4981e-012	-1.5817e-011	-1.2943e-011	5.4684e-013	1.6634e-011	2.4799e-011	1.9073e-011	2.2609e-012	-1.5692e-011	-2.4099e-011	-1.8293e-011	-2.3055e-012	1.403e-011	2.1326e-011	1.6101e-011	2.2617e-012	-1.1855e-011	-1.8691e-011	-1.5722e-011	-6.4227e-012	2.3307e-012	4.6557e-012	-8.6415e-013	-1.0729e-011	-1.9256e-011	-2.2564e-011	-2.0999e-011	-1.83e-011	-1.8238e-011	-2.1389e-011	-2.4644e-011	-2.3861e-011	-1.7534e-011	-8.4686e-012	-2.0075e-012	-2.1223e-012	-8.3357e-012	-1.5788e-011	-1.8358e-011	-1.2578e-011	2.6019e-013	1.4947e-011	2.533e-011	2.7508e-011	2.1612e-011	1.1496e-011	2.693e-012	-3.7576e-013	3.3954e-012	1.134e-011	1.8724e-011	2.1715e-011	1.9701e-011	1.5253e-011	1.1666e-011	1.0011e-011	8.1975e-012
8.17e-012	1.1523e-012	-6.0633e-012	-9.775e-012	-6.9732e-012	1.5133e-012	1.043e-011	1.3107e-011	6.19e-012	-7.4098e-012	-1.9769e-011	-2.2808e-011	-1.3508e-011	4.0477e-012	2.112e-011	2.9558e-011	2.6439e-011	1.5337e-011	3.7233e-012	-1.609e-012	1.7265e-012	1.0904e-011	2.0164e-011	2.4539e-011	2.2661e-011	1.7033e-011	1.1827e-011	9.8404e-012	1.0734e-011	1.1679e-011	9.8286e-012	4.7267e-012	-1.1268e-012	-3.9819e-012	-1.5895e-012	4.964e-012	1.1652e-011	1.3928e-011	9.6341e-012	5.6666e-013	-8.3254e-012	-1.1711e-011	-7.066e-012	3.5915e-012	1.4573e-011	1.9678e-011	1.591e-011	5.4643e-012	-5.3844e-012	-1.0005e-011	-5.4698e-012	5.6418e-012	1.689e-011	2.1972e-011	1.8471e-011	9.0387e-012	-4.9339e-013	-4.6358e-012	-1.1901e-012	7.8766e-012	1.775e-011	2.3325e-011	2.1735e-011	1.3779e-011	3.6041e-012	-3.4316e-012	-3.8613e-012	1.5294e-012	7.8416e-012	9.1345e-012	2.7251e-012	-8.342e-012	-1.687e-011	-1.6512e-011	-6.7768e-012	5.8365e-012	1.1824e-011	5.2364e-012	-1.1868e-011	-3.0376e-011	-3.9952e-011	-3.5716e-011	-2.1274e-011	-6.1918e-012	1.5243e-013	-5.7476e-012	-1.9779e-011	-3.3121e-011	-3.7708e-011	-3.087e-011	-1.6551e-011	-2.659e-012	3.7224e-012	3.6661e-013	-9.2024e-012	-1.839e-011	-2.1959e-011	-1.9219e-011	-1.3859e-011	-1.0706e-011	-1.1937e-011	-1.5656e-011	-1.7804e-011	-1.5722e-011	-1.0409e-011	-5.6364e-012	-4.7583e-012	-7.8638e-012	-1.1586e-011	-1.1626e-011	-5.9464e-012	3.7625e-012	1.3212e-011	1.8176e-011	1.6803e-011	1.0348e-011	2.3292e-012	-3.1323e-012	-3.0119e-012	3.3646e-012	1.3926e-011	2.4665e-011	3.155e-011	3.2621e-011	2.8873e-011	2.3181e-011	1.7956e-011	1.3448e-011
9.7984e-012	9.5983e-012	7.7117e-012	5.2008e-012	4.7511e-012	7.7188e-012	1.1963e-011	1.2724e-011	6.2576e-012	-6.5622e-012	-1.976e-011	-2.5721e-011	-2.0337e-011	-6.1795e-012	8.7142e-012	1.5731e-011	1.1055e-011	-1.9849e-012	-1.5027e-011	-1.9794e-011	-1.2971e-011	2.0867e-012	1.7673e-011	2.6437e-011	2.5541e-011	1.7814e-011	9.4308e-012	5.8053e-012	8.3697e-012	1.4195e-011	1.8441e-011	1.7808e-011	1.2642e-011	6.4022e-012	3.0601e-012	4.3064e-012	8.4551e-012	1.1701e-011	1.0822e-011	5.5055e-012	-1.2533e-012	-5.0089e-012	-2.8747e-012	4.2481e-012	1.1799e-011	1.4216e-011	8.5915e-012	-3.0535e-012	-1.46e-011	-1.9472e-011	-1.4831e-011	-3.5157e-012	7.6665e-012	1.218e-011	7.7374e-012	-2.5459e-012	-1.2342e-011	-1.5984e-011	-1.1509e-011	-1.2963e-012	9.6026e-012	1.6135e-011	1.5532e-011	8.3885e-012	-1.6899e-012	-9.7666e-012	-1.2065e-011	-8.1685e-012	-1.5159e-012	2.5604e-012	3.9382e-013	-7.2085e-012	-1.5184e-011	-1.7727e-011	-1.277e-011	-4.0068e-012	1.341e-012	-2.3373e-012	-1.4739e-011	-2.944e-011	-3.8075e-011	-3.5968e-011	-2.526e-011	-1.3442e-011	-8.4256e-012	-1.3528e-011	-2.5539e-011	-3.6866e-011	-4.0189e-011	-3.2732e-011	-1.773e-011	-2.4003e-012	6.2956e-012	5.588e-012	-1.7605e-012	-9.4971e-012	-1.1988e-011	-7.7252e-012	8.2818e-014	6.1206e-012	6.8135e-012	2.5931e-012	-2.9329e-012	-5.9962e-012	-5.3595e-012	-2.6692e-012	-5.2997e-013	-1.9601e-013	-8.3435e-013	-7.3007e-013	9.0118e-013	3.1501e-012	4.1976e-012	2.7467e-012	-1.1461e-012	-6.2626e-012	-1.0887e-011	-1.3262e-011	-1.1824e-011	-5.6839e-012	4.5035e-012	1.6017e-011	2.4848e-011	2.7808e-011	2.4604e-011	1.8127e-011	1.2438e-011	9.9006e-012
3.3906e-012	1.107e-011	1.4672e-011	1.3189e-011	9.6907e-012	8.2722e-012	1.014e-011	1.2314e-011	1.0179e-011	1.8143e-012	-9.6234e-012	-1.766e-011	-1.725e-011	-8.8729e-012	1.2837e-012	5.3715e-012	-6.6858e-013	-1.4108e-011	-2.6979e-011	-3.1111e-011	-2.3279e-011	-7.1674e-012	8.9825e-012	1.7401e-011	1.5294e-011	6.1309e-012	-2.8581e-012	-5.2457e-012	8.3002e-013	1.1888e-011	2.1562e-011	2.4591e-011	1.9837e-011	1.0628e-011	2.422e-012	-5.886e-013	2.1771e-012	7.7163e-012	1.1663e-011	1.1202e-011	6.804e-012	1.6922e-012	-5.9342e-013	1.1133e-012	4.5671e-012	5.5903e-012	1.176e-012	-7.9643e-012	-1.7383e-011	-2.1667e-011	-1.8184e-011	-9.128e-012	-3.0195e-013	2.5969e-012	-2.3837e-012	-1.2346e-011	-2.1553e-011	-2.4968e-011	-2.0944e-011	-1.1633e-011	-1.3828e-012	5.5097e-012	6.5049e-012	1.5872e-012	-6.7954e-012	-1.4574e-011	-1.7734e-011	-1.4426e-011	-6.3663e-012	1.7411e-012	4.9538e-012	1.4255e-012	-6.1086e-012	-1.2094e-011	-1.2143e-011	-6.3429e-012	7.1941e-013	3.3414e-012	-1.0015e-012	-9.7082e-012	-1.6904e-011	-1.7671e-011	-1.1543e-011	-2.7968e-012	2.4966e-012	5.3717e-013	-7.7497e-012	-1.7311e-011	-2.2073e-011	-1.8587e-011	-8.0655e-012	4.3247e-012	1.2491e-011	1.3013e-011	7.1645e-012	3.6454e-014	-2.7715e-012	1.2e-012	9.7197e-012	1.748e-011	1.9733e-011	1.5359e-011	7.2994e-012	2.5865e-013	-2.4173e-012	-4.6614e-013	3.8409e-012	7.6059e-012	8.928e-012	7.33e-012	3.2991e-012	-2.2213e-012	-8.0234e-012	-1.2825e-011	-1.5786e-011	-1.7053e-011	-1.76e-011	-1.8191e-011	-1.8289e-011	-1.6158e-011	-1.0486e-011	-2.2566e-012	5.0406e-012	7.5728e-012	4.2403e-012	-1.9682e-012	-5.8315e-012	-3.7657e-012
-7.0369e-012	5.0953e-012	1.123e-011	9.2892e-012	3.0283e-012	-1.0846e-012	8.9269e-013	7.3053e-012	1.2466e-011	1.1487e-011	4.3706e-012	-3.9819e-012	-7.7536e-012	-4.9273e-012	1.0537e-012	3.9418e-012	-4.5578e-013	-1.0937e-011	-2.1539e-011	-2.5604e-011	-2.0338e-011	-8.7182e-012	2.416e-012	6.6939e-012	2.131e-012	-7.7606e-012	-1.6193e-011	-1.7181e-011	-9.0337e-012	4.7129e-012	1.7334e-011	2.2692e-011	1.8595e-011	7.9093e-012	-3.1388e-012	-8.475e-012	-5.5091e-012	3.5786e-012	1.3305e-011	1.8209e-011	1.6028e-011	8.7879e-012	1.154e-012	-2.8073e-012	-2.2598e-012	1.9115e-013	7.9501e-013	-2.289e-012	-7.5068e-012	-1.114e-011	-1.0299e-011	-5.3493e-012	1.366e-013	1.8562e-012	-2.1914e-012	-1.035e-011	-1.846e-011	-2.2478e-011	-2.0665e-011	-1.412e-011	-5.8195e-012	8.4095e-013	3.2291e-012	3.067e-013	-6.7693e-012	-1.4579e-011	-1.8546e-011	-1.5308e-011	-5.1667e-012	7.2991e-012	1.5531e-011	1.5134e-011	7.0486e-012	-2.7769e-012	-7.2841e-012	-3.1195e-012	7.1308e-012	1.6919e-011	2.0424e-011	1.6513e-011	9.195e-012	4.4956e-012	6.1691e-012	1.328e-011	2.1101e-011	2.4437e-011	2.1035e-011	1.2923e-011	5.023e-012	2.02e-012	5.4338e-012	1.2669e-011	1.865e-011	1.9105e-011	1.3439e-011	5.251e-012	-4.7021e-015	1.2558e-012	8.1925e-012	1.6026e-011	1.928e-011	1.5484e-011	6.7362e-012	-1.8709e-012	-5.672e-012	-3.2418e-012	3.1204e-012	9.1421e-012	1.1081e-011	7.4489e-012	-6.5264e-013	-1.0278e-011	-1.7942e-011	-2.1091e-011	-1.9337e-011	-1.4799e-011	-1.1014e-011	-1.0718e-011	-1.391e-011	-1.7821e-011	-1.9145e-011	-1.6916e-011	-1.3559e-011	-1.2917e-011	-1.6668e-011	-2.2217e-011	-2.4208e-011	-1.8765e-011
-1.2033e-011	-9.0494e-013	3.6884e-012	-6.1743e-013	-9.6944e-012	-1.5721e-011	-1.2983e-011	-2.1648e-012	1.0212e-011	1.6706e-011	1.4326e-011	6.2967e-012	-8.6498e-013	-2.3988e-012	1.4825e-012	6.4086e-012	7.6581e-012	3.8026e-012	-2.4929e-012	-6.802e-012	-6.3938e-012	-2.2334e-012	1.7518e-012	1.4423e-012	-4.6158e-012	-1.4072e-011	-2.1971e-011	-2.3545e-011	-1.7005e-011	-4.8186e-012	7.2974e-012	1.3261e-011	9.9576e-012	-7.9518e-013	-1.2903e-011	-1.9162e-011	-1.5321e-011	-2.6928e-012	1.2378e-011	2.2073e-011	2.1646e-011	1.2168e-011	-3.0321e-013	-8.5812e-012	-8.7376e-012	-2.1365e-012	6.079e-012	1.0789e-011	1.0211e-011	6.4913e-012	3.4638e-012	3.5257e-012	6.0118e-012	8.0689e-012	7.0552e-012	2.5092e-012	-3.6351e-012	-8.4175e-012	-9.5998e-012	-6.7041e-012	-1.0837e-012	4.6314e-012	7.4331e-012	5.1788e-012	-1.9987e-012	-1.0916e-011	-1.6272e-011	-1.3497e-011	-2.0791e-012	1.3107e-011	2.4075e-011	2.4671e-011	1.495e-011	1.6383e-012	-6.0249e-012	-2.3932e-012	1.0816e-011	2.5766e-011	3.3846e-011	3.1332e-011	2.1515e-011	1.2089e-011	9.8895e-012	1.6613e-011	2.8132e-011	3.7478e-011	3.9285e-011	3.289e-011	2.2369e-011	1.3728e-011	1.1092e-011	1.4245e-011	1.9006e-011	2.0204e-011	1.5309e-011	6.265e-012	-1.8239e-012	-4.3012e-012	-3.1851e-013	6.5184e-012	1.0721e-011	8.8243e-012	1.7591e-012	-5.9605e-012	-9.501e-012	-6.9719e-012	-4.788e-013	5.4618e-012	6.7781e-012	2.0768e-012	-6.8232e-012	-1.5957e-011	-2.1113e-011	-1.9769e-011	-1.2395e-011	-2.5079e-012	4.8734e-012	5.9071e-012	2.4762e-013	-8.7106e-012	-1.6168e-011	-1.9328e-011	-1.9241e-011	-1.9447e-011	-2.242e-011	-2.6839e-011	-2.8281e-011	-2.306e-011
