"33","-4.731227790547746","-4.731227790547756","-4.731227790547746","-4.731227790547756","0.20567504293532804","0.2056750429353287","0.20567504293532804","0.2056750429353287","0.5882751916973751","0.5882751916973753","0.5882751916973749","0.5882751916973744"
"34","-6.146620445138431","-6.146620445138449","-6.146620445138431","-6.146620445138449","0.3476445912795551","0.3476445912795546","0.3476445912795551","0.3476445912795546","1.1241626144078027","1.1241626144077985","1.1241626144077999","1.1241626144077972"
"35","-3.1738486565070354","-3.173848656507032","-3.1738486565070354","-3.173848656507032","0.1121005097837505","0.11210050978375162","0.1121005097837505","0.11210050978375162","1.036324487351562","1.0363244873515625","1.0363244873515614","1.0363244873515614"
"36","-4.9762313973307295","-4.97623139733074","-4.9762313973307295","-4.97623139733074","0.17705738246541994","0.1770573824654203","0.17705738246541994","0.1770573824654203","0.5336466152826894","0.5336466152826906","0.5336466152826893","0.5336466152826892"
"37","-6.557887961729241","-6.557887961729258","-6.557887961729241","-6.557887961729258","0.41498716266968627","0.41498716266968516","0.41498716266968627","0.41498716266968516","1.1882472958196633","1.1882472958196615","1.1882472958196608","1.1882472958196597"
"38","-2.966907582478848","-2.966907582478849","-2.966907582478848","-2.966907582478849","0.1218673512776439","0.12186735127764503","0.1218673512776439","0.12186735127764503","0.9001098442603401","0.9001098442603418","0.900109844260339","0.9001098442603398"
"39","-5.4566796656079415","-5.456679665607945","-5.4566796656079415","-5.456679665607945","0.18700626344963694","0.18700626344963805","0.18700626344963694","0.18700626344963805","0.5096646478983745","0.5096646478983744","0.5096646478983726","0.509664647898372"
"40","-6.468220046549224","-6.4682200465492405","-6.468220046549224","-6.4682200465492405","0.498103096581558","0.4981030965815566","0.498103096581558","0.4981030965815566","1.2143274477593613","1.2143274477593602","1.21432744775936","1.2143274477593586"
"41","-3.0072443373424935","-3.007244337342495","-3.0072443373424935","-3.007244337342495","0.1225333462682512","0.12253334626825245","0.1225333462682512","0.12253334626825245","0.775228343252702","0.7752283432527042","0.775228343252699","0.7752283432527016"
"42","-5.974316942464184","-5.97431694246419","-5.974316942464184","-5.97431694246419","0.20865030253191574","0.20865030253191527","0.20865030253191574","0.20865030253191527","0.5506230283350823","0.5506230283350823","0.5506230283350819","0.5506230283350814"
"43","-6.369394446513892","-6.369394446513889","-6.369394446513892","-6.369394446513889","0.5702507984884388","0.5702507984884381","0.5702507984884388","0.5702507984884381","1.1768712437328803","1.1768712437328788","1.1768712437328799","1.1768712437328774"
"44","-3.024454671150375","-3.0244546711503726","-3.024454671150375","-3.0244546711503726","0.09336236741318482","0.09336236741318614","0.09336236741318482","0.09336236741318614","0.6065546014529194","0.606554601452921","0.6065546014529183","0.6065546014529201"
"45","-5.722515852011575","-5.722515852011574","-5.722515852011575","-5.722515852011574","0.3030310686774172","0.30303106867741686","0.3030310686774172","0.30303106867741686","0.6962944702893438","0.6962944702893434","0.6962944702893425","0.6962944702893432"
"46","-6.989572882602249","-6.98957288260226","-6.989572882602249","-6.98957288260226","0.7077572632524561","0.7077572632524555","0.7077572632524561","0.7077572632524555","1.2476997202565605","1.24769972025656","1.2476997202565618","1.2476997202565614"
"47","-3.0249898221799736","-3.024989822179967","-3.0249898221799736","-3.024989822179967","0.03469739291449574","0.034697392914496354","0.03469739291449574","0.034697392914496354","0.4078066704502761","0.40780667045027774","0.4078066704502733","0.4078066704502747"
"48","-5.874897236088787","-5.874897236088785","-5.874897236088787","-5.874897236088785","0.30115752693331765","0.30115752693331743","0.30115752693331765","0.30115752693331743","0.7148457868567374","0.7148457868567369","0.7148457868567337","0.7148457868567328"
"49","-7.489840040610507","-7.489840040610511","-7.489840040610507","-7.489840040610511","0.8037436839096637","0.8037436839096632","0.8037436839096637","0.8037436839096632","1.2468274158989292","1.2468274158989285","1.2468274158989248","1.246827415898923"
"50","-3.34705245728143","-3.3470524572814178","-3.34705245728143","-3.3470524572814178","0.07654711581858402","0.0765471158185848","0.07654711581858402","0.0765471158185848","0.5735985331852514","0.5735985331852528","0.5735985331852466","0.573598533185247"
"51","-5.782723510068712","-5.782723510068701","-5.782723510068712","-5.782723510068701","0.36248049554104284","0.36248049554104117","0.36248049554104284","0.36248049554104117","0.6240619628831455","0.6240619628831441","0.62406196288314","0.6240619628831388"
"52","-7.168688768005312","-7.168688768005294","-7.168688768005312","-7.168688768005294","0.6700209594900757","0.6700209594900757","0.6700209594900757","0.6700209594900757","1.1826844841733328","1.1826844841733335","1.182684484173328","1.1826844841733266"
"53","-3.594045354990386","-3.59404535499036","-3.594045354990386","-3.59404535499036","0.05923322293237819","0.05923322293237899","0.05923322293237819","0.05923322293237899","0.5178950055644015","0.5178950055644023","0.5178950055643939","0.5178950055643949"
"54","-5.827075129056891","-5.827075129056873","-5.827075129056891","-5.827075129056873","0.49102261691669113","0.49102261691669014","0.49102261691669113","0.49102261691669014","0.8842607254202444","0.8842607254202427","0.8842607254202353","0.8842607254202335"
"55","-6.8685229770325495","-6.868522977032542","-6.8685229770325495","-6.868522977032542","0.5013164505104418","0.5013164505104419","0.5013164505104418","0.5013164505104419","1.0147342330981648","1.014734233098164","1.0147342330981592","1.014734233098158"
"56","-3.5474017149925126","-3.547401714992498","-3.5474017149925126","-3.547401714992498","0.06515344927544321","0.06515344927544407","0.06515344927544321","0.06515344927544407","0.6031988836952383","0.6031988836952398","0.6031988836952336","0.603198883695236"
"57","-5.722358670763483","-5.722358670763461","-5.722358670763483","-5.722358670763461","0.39628830626128825","0.39628830626128714","0.39628830626128825","0.39628830626128714","0.866999152185456","0.866999152185454","0.866999152185446","0.866999152185444"
"58","-6.682108209365361","-6.682108209365363","-6.682108209365361","-6.682108209365363","0.5035126043013882","0.5035126043013901","0.5035126043013882","0.5035126043013901","1.0710117415406972","1.071011741540699","1.0710117415406935","1.0710117415406941"
"59","-3.9010799279194517","-3.901079927919457","-3.9010799279194517","-3.901079927919457","-0.06948536337420902","-0.06948536337420946","-0.06948536337420902","-0.06948536337420946","0.8004832061820211","0.8004832061820196","0.8004832061820193","0.8004832061820183"
"60","-5.675617857828715","-5.675617857828704","-5.675617857828715","-5.675617857828704","0.31484494585631473","0.31484494585631373","0.31484494585631473","0.31484494585631373","0.7754391924055131","0.775439192405511","0.7754391924055063","0.7754391924055039"
"61","-5.829898888738418","-5.829898888738442","-5.829898888738418","-5.829898888738442","0.30706206156259463","0.30706206156259563","0.30706206156259463","0.30706206156259563","0.9409591585485776","0.9409591585485789","0.9409591585485807","0.9409591585485821"
"62","-4.508992093132806","-4.508992093132829","-4.508992093132806","-4.508992093132829","-0.10570338174064209","-0.10570338174064277","-0.10570338174064209","-0.10570338174064277","1.1567365947487036","1.156736594748704","1.156736594748707","1.1567365947487065"
"63","-5.172015257724477","-5.172015257724479","-5.172015257724477","-5.172015257724479","0.17831885829999897","0.17831885829999874","0.17831885829999897","0.17831885829999874","1.0411619301613324","1.0411619301613326","1.041161930161325","1.041161930161325"
"64","-5.276753413914488","-5.276753413914515","-5.276753413914488","-5.276753413914515","0.20279434048468564","0.20279434048468709","0.20279434048468564","0.20279434048468709","0.9690707767845178","0.9690707767845211","0.9690707767845246","0.9690707767845272"
"65","-4.2968050372585855","-4.296805037258597","-4.2968050372585855","-4.296805037258597","-0.14555631279256132","-0.14555631279256062","-0.14555631279256132","-0.14555631279256062","1.4308312544107566","1.4308312544107584","1.43083125441076","1.4308312544107602"
"66","-4.18115447321262","-4.181154473212628","-4.18115447321262","-4.181154473212628","0.08191334867293276","0.08191334867293165","0.08191334867293276","0.08191334867293165","1.2169762046980508","1.2169762046980495","1.2169762046980495","1.2169762046980486"
"67","-5.16265783201067","-5.162657832010686","-5.16265783201067","-5.162657832010686","0.20076131617344095","0.2007613161734417","0.20076131617344095","0.2007613161734417","1.1659871822606422","1.165987182260644","1.1659871822606434","1.1659871822606447"
"68","-3.809231172221565","-3.8092311722215744","-3.809231172221565","-3.8092311722215744","-0.1133353600422604","-0.11333536004225953","-0.1133353600422604","-0.11333536004225953","1.4418979429668302","1.4418979429668304","1.4418979429668306","1.441897942966832"
"69","-4.204781281868385","-4.204781281868404","-4.204781281868385","-4.204781281868404","0.08813365019028109","0.08813365019028198","0.08813365019028109","0.08813365019028198","1.4198825049837902","1.4198825049837922","1.4198825049837926","1.4198825049837938"
"70","-5.019021266640469","-5.019021266640469","-5.019021266640469","-5.019021266640469","0.36302330772703056","0.3630233077270304","0.36302330772703056","0.3630233077270304","1.1866556907927188","1.1866556907927182","1.1866556907927162","1.1866556907927157"
"71","-2.982637796954599","-2.982637796954595","-2.982637796954599","-2.982637796954595","-0.07890139107096333","-0.07890139107096095","-0.07890139107096333","-0.07890139107096095","1.2135869149747252","1.213586914974729","1.213586914974723","1.2135869149747256"
"72","-3.5916704162519286","-3.5916704162519717","-3.5916704162519286","-3.5916704162519717","-0.14673296420005313","-0.14673296420005152","-0.14673296420005313","-0.14673296420005152","1.1398120255806687","1.1398120255806714","1.1398120255806745","1.139812025580677"
"73","-2.2171440262493003","-2.2171440262493194","-2.2171440262493003","-2.2171440262493194","0.264797529473403","0.26479752947340585","0.264797529473403","0.26479752947340585","0.918681520103061","0.9186815201030655","0.918681520103064","0.9186815201030685"
"74","-2.809762362217992","-2.809762362218007","-2.809762362217992","-2.809762362218007","-0.17145997064279017","-0.17145997064279014","-0.17145997064279017","-0.17145997064279014","0.8102902807340175","0.8102902807340174","0.8102902807340193","0.8102902807340193"
"75","-3.5579492479726547","-3.5579492479726986","-3.5579492479726547","-3.5579492479726986","0.05611529903566699","0.05611529903567014","0.05611529903566699","0.05611529903567014","0.6849139590106996","0.6849139590107045","0.6849139590107072","0.684913959010712"
"76","-2.47972390942792","-2.4797239094279977","-2.47972390942792","-2.4797239094279977","0.19173006088377476","0.19173006088378014","0.19173006088377476","0.19173006088378014","0.33800942627369884","0.3380094262737072","0.3380094262737155","0.3380094262737241"
"77","-0.8297292888248771","-0.8297292888249104","-0.8297292888248771","-0.8297292888249104","0.42350938147285533","0.4235093814728625","0.42350938147285533","0.4235093814728625","1.5012287616201374","1.5012287616201478","1.5012287616201443","1.5012287616201554"
"78","-4.787158916456889","-4.787158916456923","-4.787158916456889","-4.787158916456923","0.3976303016318662","0.3976303016318686","0.3976303016318662","0.3976303016318686","0.13752918406443185","0.13752918406443557","0.13752918406443707","0.13752918406444078"
"79","0.24455142317278672","0.24455142317267584","0.24455142317278672","0.24455142317267584","0.26990075323986334","0.26990075323986973","0.26990075323986334","0.26990075323986973","1.4245054506087658","1.4245054506087755","1.4245054506087913","1.4245054506088015"
"80","0.9681341624569181","0.9681341624568972","0.9681341624569181","0.9681341624568972","0.6931536642553151","0.693153664255319","0.6931536642553151","0.693153664255319","-0.33942410050226535","-0.3394241005022591","-0.3394241005022599","-0.33942410050225363"
"81","-7.815117619225861","-7.815117619225749","-7.815117619225861","-7.815117619225749","0.32558589722739306","0.3255858972273919","0.32558589722739306","0.3255858972273919","0.28244713432211094","0.2824471343221091","0.28244713432208046","0.28244713432207874"
"82","2.570048236441601","2.570048236441544","2.570048236441601","2.570048236441544","1.9554643248853194","1.9554643248853154","1.9554643248853194","1.9554643248853154","0.4956204356140702","0.49562043561406455","0.49562043561408486","0.49562043561407915"
"83","-1.8826946871013177","-1.8826946871011923","-1.8826946871013177","-1.8826946871011923","1.4791590234768903","1.4791590234768923","1.4791590234768903","1.4791590234768923","-1.1020879601844242","-1.1020879601844211","-1.102087960184454","-1.1020879601844509"
"84","2.6520906248422094","2.652090624842289","2.6520906248422094","2.652090624842289","0.011550299999084196","0.011550299999083394","0.011550299999084196","0.011550299999083394","0.23739907179005465","0.23739907179005354","0.23739907179003733","0.23739907179003616"
"85","5.706078347571718","5.706078347571771","5.706078347571718","5.706078347571771","2.723022859583724","2.723022859583727","2.723022859583724","2.723022859583727","-0.018949132673401262","-0.018949132673395926","-0.018949132673410977","-0.01894913267340564"
"86","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"87","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"88","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"89","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"90","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"91","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"92","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"93","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"94","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"95","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"96","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"97","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"98","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"99","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"100","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
